135684,2123,1432,675,-5741,5033,-2236,2120,1614,1455,-5714,5731,-2748

135694,3283,1583,1499,-4779,5912,-2865,2531,2010,3014,-4598,6350,-2951

135704,3701,883,3590,-4414,6624,-2182,3347,886,4274,-4274,6967,-2224

135714,-1777,315,2020,-4208,6219,-1836,-2428,-239,1457,-3937,6240,-1903

135724,-2981,-1731,1487,-1704,6553,-635,-3238,-1709,1509,-1466,6652,-486

135734,-3447,-1979,4104,-1186,6150,-689,-3694,-1796,3849,-1085,6063,-766

135744,-1986,-2324,4431,-401,4603,-2142,-2084,-1863,3753,-271,4556,-2251

135754,-929,-1042,2182,822,4779,-2589,-1260,-1051,2188,992,4828,-2517

135764,-2425,2025,2408,1125,4535,-1905,-2836,2108,2152,1167,4484,-1787

135774,-2333,2870,2046,413,3832,-959,-2441,2712,1778,384,3818,-879

135784,-1584,2082,2076,-649,3640,-669,-1922,2012,2040,-726,3612,-693

135794,-1826,234,2322,-1534,2793,-1019,-2124,236,2104,-1472,2794,-1052

135804,-2014,78,2262,-1875,2066,-1526,-2328,-147,2014,-1672,2053,-1433

135814,-1413,730,1985,-1489,1160,-1080,-1387,690,1688,-1460,1227,-1117

135824,-971,179,2287,-1235,1403,-810,-1267,184,2109,-1225,1386,-843

135834,-1256,-434,2328,-941,853,-642,-1576,-450,2142,-924,837,-680

135844,-956,-34,2124,-528,595,-406,-1265,-66,2023,-542,588,-433

135854,-843,300,2044,-387,471,-294,-1141,299,1928,-425,461,-333

135864,-881,323,2051,-348,367,-243,-1202,305,1941,-383,362,-285

135874,-790,198,2004,-260,281,-188,-1080,190,1919,-294,275,-230

135884,-715,190,1949,-123,272,-129,-1003,188,1890,-162,265,-164

135894,-697,273,1895,-28,299,-73,-996,293,1817,-70,291,-118

135904,-736,328,1859,30,307,-48,-1031,328,1796,-24,299,-83

135914,-722,414,1837,37,309,-49,-1016,420,1758,-17,293,-77

135924,-744,494,1823,-20,291,-66,-1037,497,1726,-74,290,-109

135934,-771,475,1827,-89,265,-100,-1055,468,1730,-145,255,-136

135944,-753,395,1832,-116,233,-126,-1036,401,1749,-176,223,-150

135954,-711,357,1845,-148,224,-128,-1018,360,1746,-201,211,-164

135964,-692,348,1805,-159,195,-141,-985,336,1754,-213,199,-175

135974,-655,384,1807,-197,222,-158,-955,383,1715,-249,225,-204

135984,-674,415,1774,-271,246,-205,-966,396,1716,-315,248,-243

135994,-659,439,1759,-366,269,-253,-950,435,1699,-401,269,-299

136004,-672,421,1771,-471,279,-320,-964,436,1686,-514,283,-369

136014,-663,396,1766,-543,306,-353,-972,393,1710,-584,305,-403

136024,-712,326,1833,-577,313,-371,-1007,335,1742,-604,320,-415

136034,-750,274,1819,-566,299,-361,-1026,266,1774,-591,308,-413

136044,-757,233,1846,-514,290,-343,-1059,220,1770,-541,289,-387

136054,-750,215,1832,-445,288,-316,-1038,224,1748,-490,289,-361

136064,-751,244,1831,-416,292,-309,-1034,243,1730,-448,291,-354

136074,-728,260,1816,-379,302,-316,-1027,271,1753,-416,303,-351

136084,-777,227,1810,-336,298,-300,-1080,230,1748,-368,293,-343

136094,-745,240,1808,-293,311,-283,-1039,257,1727,-333,297,-318

136104,-741,256,1822,-270,327,-291,-1035,244,1765,-295,330,-334

136114,-749,215,1854,-209,347,-284,-1049,223,1791,-243,337,-321

136124,-730,251,1830,-178,354,-288,-1027,249,1757,-217,349,-324

136134,-709,217,1802,-153,374,-315,-995,217,1716,-189,375,-359

136144,-730,245,1804,-141,409,-345,-1024,252,1734,-176,406,-374

136154,-766,268,1811,-120,411,-362,-1079,268,1730,-151,408,-398

136164,-830,261,1818,-103,420,-375,-1110,263,1718,-137,411,-409

136174,-790,228,1815,-84,432,-377,-1081,223,1753,-115,433,-408

136184,-794,249,1801,-59,433,-366,-1083,252,1715,-93,436,-393

136194,-818,233,1778,-54,453,-364,-1109,253,1701,-91,451,-408

136204,-774,288,1795,-46,474,-406,-1074,298,1719,-78,479,-448

136214,-802,282,1851,-70,489,-433,-1098,290,1752,-98,494,-469

136224,-792,246,1842,-79,519,-443,-1070,246,1786,-111,521,-472

136234,-734,301,1844,-108,577,-484,-1039,303,1785,-131,579,-511

136244,-794,224,1831,-83,628,-528,-1101,225,1761,-102,632,-551

136254,-798,295,1822,-69,652,-548,-1093,287,1739,-91,662,-571

136264,-789,298,1822,-129,730,-571,-1096,317,1750,-152,744,-605

136274,-789,381,1815,-203,800,-643,-1085,382,1743,-223,815,-669

136284,-764,432,1798,-325,942,-714,-1051,440,1764,-341,957,-751

136294,-821,299,1903,-357,1121,-767,-1121,283,1820,-354,1124,-799

136304,-680,304,1835,-463,1349,-830,-1003,270,1830,-436,1406,-867

136314,-807,198,1931,-327,1701,-831,-1103,183,1902,-308,1737,-849

136324,-766,86,1916,-212,2125,-753,-1068,78,1926,-202,2164,-762

136334,-830,-78,1989,-118,2623,-752,-1108,-41,1964,-89,2654,-756

136344,-653,168,1986,-111,3060,-697,-966,153,2045,-85,3104,-689

136354,-820,429,2199,-311,3510,-662,-1099,436,2160,-344,3539,-674

136364,-598,169,1901,-480,3999,-736,-891,172,1959,-422,4046,-730

136374,-746,227,1956,-418,4563,-814,-1028,227,2003,-362,4614,-801

136384,-748,203,1934,-586,5244,-867,-994,232,1999,-519,5315,-854

136394,-780,308,2005,-654,5942,-1066,-1048,386,2047,-561,6007,-1062

136404,-667,527,1945,-595,6699,-1524,-930,643,2042,-460,6787,-1507

136414,-737,272,1938,-517,7681,-2050,-965,372,2078,-350,7793,-2012

136424,-849,119,2087,-413,8753,-2539,-1070,197,2244,-209,8887,-2477

136434,-800,254,2441,-451,9598,-2975,-1019,321,2518,-272,9711,-2920

136444,-1253,475,1989,-956,10556,-3563,-1423,584,2121,-702,10709,-3508

136454,-1705,117,2268,-627,11712,-3838,-1950,167,2443,-292,11855,-3736

136464,-2445,331,2834,-351,12017,-4019,-2616,354,2772,-44,12126,-3917

136474,-2736,595,2555,-385,12174,-4323,-2863,612,2543,2,12304,-4185

136484,-2986,561,3343,-94,11604,-4752,-3165,694,3064,231,11652,-4661

136494,-2385,1143,2667,-107,11312,-5129,-2548,1228,2562,212,11396,-5037

136504,-1997,1054,2501,-560,10888,-5717,-2145,1124,2355,-190,10987,-5628

136514,-2153,1448,2205,-1214,10165,-6253,-2245,1610,1812,-878,10220,-6211

136524,-2100,1416,1374,-2229,8991,-6684,-2202,1395,1124,-1835,9065,-6596

136534,-849,328,3658,-624,7030,-5651,-1071,146,3107,-167,7007,-5516

136544,-4640,1300,4790,1173,5709,-5040,-4865,826,3916,1510,5510,-4831

136554,-3086,2163,4403,1457,955,-3502,-3495,1908,3692,1544,801,-3413

136564,-1781,2849,3107,631,-1223,-2431,-2060,2653,2647,543,-1323,-2426

136574,-814,2378,2081,-834,-2646,-1558,-1003,2117,1822,-909,-2671,-1596

136584,-54,1712,1365,-1302,-3005,-613,-333,1522,1326,-1382,-2965,-656

136594,167,1033,1195,-878,-2897,526,-89,835,1169,-948,-2893,491

136604,17,736,1251,184,-2933,1571,-236,523,1178,74,-2932,1549

136614,-236,731,1314,1007,-3189,2315,-489,619,1179,812,-3289,2277

136624,-337,813,1349,1227,-3670,2673,-582,785,1171,974,-3783,2605

136634,-463,678,1396,1129,-4307,2759,-688,680,1265,864,-4411,2688

136644,-643,517,1638,1025,-5045,2759,-886,528,1397,754,-5174,2662

136654,-754,240,1761,1232,-5872,2759,-993,228,1504,963,-6000,2662

136664,-757,93,1740,1586,-6665,2771,-992,112,1515,1305,-6814,2654

136674,-675,16,1615,1942,-7288,2716,-902,55,1435,1645,-7418,2603

136684,-628,-20,1523,2229,-7719,2617,-845,40,1369,1932,-7837,2510

136694,-623,-2,1478,2481,-7965,2537,-839,33,1329,2178,-8079,2430

136704,-727,-1,1517,2710,-8121,2509,-937,32,1394,2396,-8247,2413

136714,-838,71,1631,2898,-8264,2566,-1045,94,1507,2579,-8391,2478

136724,-915,133,1714,3064,-8355,2716,-1119,129,1639,2733,-8480,2625

136734,-989,191,1840,3194,-8382,2945,-1207,174,1740,2848,-8507,2868

136744,-1117,209,2025,3354,-8424,3199,-1360,179,1932,2991,-8556,3173

136754,-1288,234,2208,3490,-8503,3531,-1522,209,2105,3074,-8646,3456

136764,-1404,201,2378,3519,-8595,3793,-1622,183,2255,3143,-8746,3717

136774,-1467,191,2509,3642,-8681,4010,-1715,183,2399,3201,-8834,3931

136784,-1574,208,2647,3609,-8729,4171,-1801,203,2529,3192,-8883,4082

136794,-1660,328,2773,3611,-8729,4314,-1898,331,2693,3144,-8875,4220

136804,-1768,428,2881,3452,-8630,4528,-1992,415,2796,2968,-8769,4449

136814,-1878,383,3096,3320,-8481,4803,-2133,347,3015,2866,-8617,4727

136824,-2060,370,3322,3308,-8268,5031,-2326,369,3233,2872,-8416,4942

136834,-2479,589,3604,3256,-8152,5225,-2766,586,3477,2795,-8309,5140

136844,-3023,973,3777,2940,-8160,5548,-3319,932,3634,2444,-8325,5482

136854,-3598,1190,3822,2386,-8251,6086,-3869,1097,3612,1867,-8408,6015

136864,-4132,1082,3583,1784,-8320,6789,-4394,945,3355,1232,-8485,6723

136874,-4359,153,3217,1494,-8168,7338,-4621,70,3024,981,-8319,7221

136884,-4710,-703,2738,1843,-7977,7354,-4965,-649,2490,1351,-8129,7219

136894,-4852,-855,1599,1871,-7698,6883,-5080,-646,1390,1332,-7823,6704

136904,-4816,-991,216,912,-7095,5831,-5040,-687,70,400,-7169,5617

136914,-4697,-1858,-965,89,-6029,4461,-4922,-1578,-1012,-263,-6043,4236

136924,-4763,-3317,-1845,725,-4565,3027,-5018,-2952,-1844,551,-4532,2860

136934,-4814,-3909,-2434,2400,-2877,1700,-5083,-3493,-2419,2298,-2901,1582

136944,-4970,-3203,-2758,3299,-1314,373,-5209,-2795,-2771,3178,-1288,294

136954,-4816,-2092,-2719,2499,218,-650,-5070,-1771,-2675,2356,278,-684

136964,-4702,-1236,-2020,693,1525,-1300,-4950,-1028,-2014,586,1598,-1336

136974,-4576,-741,-1017,-1024,2385,-1679,-4845,-610,-1070,-1036,2462,-1714

136984,-2419,1957,953,-2558,2649,-1191,-1971,1994,1052,-3106,2720,-1022

136994,2803,2014,3688,-5368,3959,-2830,2680,1734,3321,-5055,3864,-2792

137004,4646,2246,6000,-5012,4236,-1588,4471,1582,6203,-4927,4387,-1540

137014,1187,2855,715,-6081,6778,-654,663,2776,142,-5858,6593,-738

137024,-2689,-2712,-55,-3092,7479,436,-2989,-2787,-41,-2741,7561,539

137034,-4506,-2406,4273,-1699,7327,1030,-4844,-2176,3771,-1714,7193,939

137044,-2405,-4093,5283,-1195,5114,-1276,-2704,-3645,4574,-1041,4999,-1434

137054,-49,-3653,2418,555,4887,-3106,-416,-3345,2453,849,4977,-3078

137064,-2283,1389,2516,1680,5051,-2679,-2667,1325,2280,1787,5030,-2545

137074,-3075,3618,2091,1188,4248,-1218,-3321,3447,1841,1134,4222,-1115

137084,-2276,3222,2355,-799,3496,-911,-2488,3086,2102,-838,3461,-906

137094,-1430,282,2055,-1353,2933,-745,-1702,227,1886,-1306,2971,-797

137104,-1476,-693,2377,-849,2671,-938,-1783,-580,2159,-784,2652,-985

137114,-1211,638,2017,-679,2157,-1004,-1479,678,1862,-668,2155,-1015

137124,-1274,1110,1931,-868,1973,-738,-1560,1007,1862,-871,1979,-738

137134,-1724,-1,2499,-1206,1351,-652,-2004,-130,2227,-1193,1315,-668

137144,-762,-448,2055,-782,1101,-540,-1073,-485,1971,-757,1103,-550

137154,-889,414,2014,-480,908,-397,-1168,437,1878,-511,897,-429

137164,-802,523,1882,-550,835,-351,-1099,510,1800,-585,834,-376

137174,-765,53,2015,-481,720,-331,-1081,26,1913,-501,730,-365

137184,-832,51,1968,-234,646,-225,-1124,60,1851,-246,641,-238

137194,-809,230,1918,-62,603,-111,-1100,217,1835,-98,592,-146

137204,-711,275,1860,25,576,-88,-1013,254,1790,-13,567,-119

137214,-810,411,1815,72,554,-64,-1100,408,1733,25,546,-95

137224,-790,521,1756,1,495,-90,-1078,525,1693,-49,487,-128

137234,-742,510,1737,-117,456,-145,-1009,514,1704,-171,450,-196

137244,-793,453,1800,-210,443,-207,-1079,459,1709,-259,451,-247

137254,-804,392,1798,-266,413,-232,-1083,395,1723,-298,405,-272

137264,-788,384,1808,-305,384,-260,-1089,392,1705,-339,376,-310

137274,-789,345,1810,-336,357,-294,-1102,360,1715,-373,354,-340

137284,-806,311,1792,-331,329,-312,-1082,322,1724,-373,328,-351

137294,-801,311,1815,-335,332,-316,-1098,300,1728,-369,323,-345

137304,-820,244,1806,-283,326,-277,-1107,252,1738,-319,328,-308

137314,-875,278,1809,-228,319,-249,-1178,258,1740,-263,321,-280

137324,-832,245,1784,-161,311,-205,-1135,239,1727,-197,309,-229

137334,-791,250,1808,-100,278,-166,-1094,247,1706,-151,271,-195

137344,-812,302,1825,-80,278,-146,-1114,290,1717,-125,282,-184

137354,-843,326,1812,-66,262,-156,-1116,327,1694,-111,248,-194

137364,-808,307,1771,-87,258,-162,-1107,318,1681,-128,254,-194

137374,-839,306,1797,-85,259,-159,-1126,305,1702,-132,256,-207

137384,-822,301,1794,-73,263,-164,-1120,288,1707,-118,260,-204

137394,-808,284,1788,-43,290,-164,-1092,294,1690,-86,289,-197

137404,-811,324,1767,-25,312,-160,-1106,322,1688,-69,303,-207

137414,-823,303,1775,-23,308,-178,-1118,309,1705,-66,303,-213

137424,-805,302,1768,-34,307,-197,-1085,298,1694,-90,301,-233

137434,-835,293,1751,-49,300,-206,-1128,302,1667,-97,298,-238

137444,-833,273,1772,-39,303,-204,-1109,268,1676,-85,297,-245

137454,-819,294,1793,-41,303,-228,-1106,292,1682,-87,300,-248

137464,-829,299,1776,-39,305,-243,-1122,290,1664,-81,303,-268

137474,-845,287,1764,-44,304,-261,-1135,298,1686,-86,297,-298

137484,-823,299,1753,-49,313,-267,-1112,302,1656,-93,307,-296

137494,-802,325,1755,-70,337,-283,-1097,340,1670,-107,328,-321

137504,-822,329,1776,-76,361,-338,-1112,309,1698,-107,353,-371

137514,-827,266,1788,-58,393,-349,-1107,267,1720,-91,396,-383

137524,-832,291,1811,-29,442,-376,-1115,293,1699,-64,442,-407

137534,-826,323,1757,-65,511,-386,-1132,325,1705,-99,512,-429

137544,-874,272,1780,-69,541,-391,-1174,278,1716,-92,544,-431

137554,-875,272,1753,-36,575,-396,-1165,292,1689,-69,575,-425

137564,-863,306,1788,-42,617,-401,-1159,302,1719,-77,623,-430

137574,-832,342,1751,-84,682,-389,-1142,346,1715,-125,689,-419

137584,-850,307,1799,-124,744,-428,-1134,306,1717,-149,752,-468

137594,-836,349,1787,-150,846,-456,-1110,341,1728,-179,853,-484

137604,-787,462,1760,-319,993,-506,-1064,469,1726,-344,1011,-536

137614,-844,417,1735,-483,1270,-472,-1142,409,1702,-500,1287,-505

137624,-768,-3,1924,-227,1600,-503,-1068,9,1893,-216,1622,-522

137634,-736,334,1831,-161,1891,-512,-1024,357,1849,-157,1925,-535

137644,-871,75,1898,-7,2360,-505,-1163,91,1894,8,2394,-520

137654,-780,242,1886,193,2807,-419,-1059,249,1907,203,2853,-415

137664,-720,318,1921,240,3314,-465,-1000,316,1928,262,3343,-450

137674,-806,181,1815,443,3941,-597,-1117,211,1883,490,4026,-607

137684,-789,343,1932,627,4432,-818,-1051,387,1972,673,4480,-788

137694,-805,551,2030,277,4935,-974,-1056,585,2058,298,4971,-953

137704,-734,441,1909,-296,5428,-1104,-1016,439,1981,-197,5495,-1071

137714,-821,125,1979,-225,6286,-1237,-1085,148,2081,-118,6356,-1198

137724,-750,340,1946,-220,7140,-1506,-999,447,2075,-78,7291,-1498

137734,-739,529,1876,-359,8188,-2068,-977,662,2052,-185,8297,-2032

137744,-860,745,1995,-572,9129,-2773,-1073,906,2159,-362,9248,-2736

137754,-1220,762,2152,-977,9857,-3622,-1416,944,2182,-726,9981,-3583

137764,-1461,680,1805,-1320,10894,-4107,-1631,720,1959,-1003,11071,-4019

137774,-2248,197,2525,-1212,11456,-4475,-2437,205,2489,-814,11606,-4367

137784,-2840,454,2608,-784,11623,-4574,-3025,483,2488,-396,11747,-4463

137794,-3319,200,3046,-273,11354,-4824,-3498,322,2830,62,11427,-4747

137804,-2748,830,2929,162,10908,-5132,-2921,866,2756,520,11001,-5015

137814,-2408,1032,2746,14,10487,-5582,-2579,1129,2513,345,10555,-5503

137824,-2311,1317,2412,-220,10085,-5904,-2492,1436,2162,108,10154,-5828

137834,-2045,1516,2195,-1201,8952,-6499,-2187,1582,1900,-921,9034,-6453

137844,-1941,1629,1454,-1828,7515,-6464,-2116,1585,974,-1432,7537,-6370

137854,-2537,-288,3549,-289,5598,-5272,-2794,-265,3156,47,5578,-5232

137864,-5243,1867,6614,925,1547,-3651,-5599,1578,5056,973,1175,-3572

137874,-1525,2563,3306,525,-1941,-2325,-1820,2314,2920,480,-2014,-2326

137884,-571,2229,2173,-620,-3293,-1641,-817,2118,1959,-715,-3365,-1702

137894,440,1481,1154,-1041,-3332,-1112,188,1352,1181,-1086,-3311,-1175

137904,446,857,1016,-533,-3087,-489,209,725,1008,-569,-3129,-541

137914,211,565,1111,500,-3018,222,-51,413,1025,436,-3139,205

137924,-17,658,1198,1459,-3320,913,-266,556,1070,1326,-3414,888

137934,-154,949,1219,1810,-3772,1389,-402,870,1074,1615,-3865,1356

137944,-189,1085,1224,1635,-4273,1708,-423,1030,1085,1401,-4385,1654

137954,-242,942,1313,1412,-4795,2014,-490,856,1161,1169,-4891,1949

137964,-347,717,1458,1445,-5256,2346,-580,671,1315,1204,-5383,2294

137974,-486,527,1590,1738,-5778,2707,-726,450,1416,1466,-5913,2636

137984,-589,419,1654,2093,-6336,3022,-818,378,1468,1802,-6475,2939

137994,-605,391,1652,2345,-6847,3175,-816,370,1467,2027,-6978,3131

138004,-627,337,1641,2511,-7219,3318,-837,338,1490,2176,-7348,3231

138014,-715,274,1701,2658,-7499,3405,-926,281,1558,2318,-7645,3318

138024,-833,207,1813,2826,-7781,3465,-1051,235,1658,2475,-7921,3375

138034,-979,233,1942,2986,-8033,3521,-1191,242,1798,2622,-8180,3441

138044,-1083,272,2058,3064,-8279,3577,-1315,288,1946,2693,-8438,3483

138054,-1233,266,2218,3132,-8530,3617,-1441,279,2060,2746,-8675,3527

138064,-1379,269,2327,3235,-8768,3709,-1616,280,2192,2851,-8932,3621

138074,-1511,269,2505,3362,-8985,3845,-1719,263,2337,2979,-9145,3758

138084,-1602,308,2601,3532,-9161,3965,-1813,319,2444,3121,-9311,3887

138094,-1708,427,2698,3578,-9240,4092,-1919,446,2561,3170,-9396,3994

138104,-1879,590,2787,3495,-9228,4234,-2108,572,2693,3053,-9380,4147

138114,-1949,573,2824,3366,-9150,4470,-2164,561,2721,2945,-9297,4380

138124,-1930,550,2782,3373,-8827,4693,-2151,543,2754,2953,-8962,4607

138134,-2089,640,2896,3483,-8253,4867,-2325,633,2912,3017,-8369,4785

138144,-2835,937,3425,3511,-7745,5181,-3085,868,3335,3063,-7895,5115

138154,-3617,1329,3772,3239,-7739,5636,-3872,1253,3563,2733,-7918,5573

138164,-4043,1533,3671,2525,-7864,6146,-4293,1448,3457,2015,-8025,6059

138174,-4412,1089,3370,1942,-7871,6724,-4691,940,3139,1425,-8028,6627

138184,-4714,-55,2966,2031,-7795,7206,-4963,-57,2769,1539,-7962,7103

138194,-4705,-904,2121,2625,-7638,7287,-4956,-800,1963,2124,-7796,7175

138204,-4494,-1259,886,2678,-7057,6801,-4699,-1030,784,2173,-7180,6670

138214,-4395,-1577,-120,1979,-6092,5797,-4604,-1256,-147,1513,-6178,5651

138224,-4517,-2136,-757,1133,-5003,4495,-4765,-1824,-871,758,-5039,4321

138234,-4713,-3038,-1201,947,-3994,3088,-5013,-2723,-1316,705,-4002,2930

138244,-4798,-3697,-1818,1588,-2933,1558,-5049,-3269,-1920,1454,-2902,1410

138254,-4606,-3303,-2291,1977,-1604,46,-4831,-2846,-2320,1861,-1561,-56

138264,-4239,-2336,-2363,1201,-104,-1146,-4455,-1988,-2282,1102,-14,-1217

138274,-4016,-1539,-1785,-316,1415,-1807,-4255,-1344,-1680,-354,1517,-1857

138284,-4037,-1044,-740,-1634,2475,-1951,-4304,-954,-765,-1615,2572,-1977

138294,-347,1512,27,-7730,5048,-3796,-709,1351,635,-7338,5314,-3995

138304,2232,1663,2922,-6561,4659,-4016,1911,1599,3653,-6128,4861,-4053

138314,4210,1925,4287,-4996,5825,-1955,3828,1819,4864,-4911,6196,-1943

138324,-257,854,1234,-5524,6256,-1917,-879,315,992,-5261,6399,-1954

138334,-2968,-1805,796,-2504,7204,-569,-3325,-1878,979,-2295,7323,-505

138344,-4078,-2168,4743,-1756,6384,-470,-4363,-2043,4403,-1621,6324,-516

138354,-1846,-2696,4171,-745,4413,-1960,-1937,-2371,3679,-588,4426,-2067

138364,-792,-1523,2233,584,4605,-2881,-1156,-1283,2208,812,4680,-2823

138374,-2339,1980,2448,1163,4476,-2086,-2640,1920,2247,1230,4450,-1944

138384,-3128,4108,2568,-462,3740,-1439,-3488,4367,2323,-675,3684,-1480

138394,-2017,2729,1743,-2317,2545,-848,-2234,2326,1496,-2294,2549,-883

138404,-595,-714,1844,-2230,2744,-1103,-930,-864,1953,-2103,2816,-1143

138414,-1830,-1121,2674,-1360,1835,-1205,-2126,-921,2280,-1297,1811,-1265

138424,-1390,1069,1930,-1097,1439,-883,-1675,1032,1755,-1104,1452,-910

138434,-1028,545,2059,-1357,1334,-689,-1300,465,1970,-1355,1342,-747

138444,-1018,-754,2414,-990,931,-589,-1347,-829,2245,-957,931,-611

138454,-1095,-128,2232,-432,595,-331,-1369,-119,2049,-448,591,-356

138464,-960,471,2033,-299,514,-204,-1257,444,1909,-333,490,-234

138474,-706,206,1961,-336,333,-214,-1007,182,1875,-370,344,-258

138484,-806,134,2000,-172,345,-146,-1109,120,1911,-211,342,-178

138494,-767,157,1948,-41,304,-66,-1059,154,1860,-83,300,-102

138504,-664,211,1888,69,341,-30,-968,222,1830,29,337,-51

138514,-715,350,1843,110,381,0,-1003,360,1747,71,369,-34

138524,-789,400,1818,110,367,-21,-1079,411,1741,52,358,-46

138534,-776,494,1775,52,326,-38,-1067,491,1698,-10,318,-64

138544,-766,463,1813,-31,296,-74,-1055,464,1718,-91,289,-116

138554,-760,397,1820,-85,291,-111,-1050,382,1774,-127,286,-150

138564,-727,397,1797,-108,307,-130,-1015,378,1737,-148,300,-165

138574,-700,406,1781,-126,345,-155,-1004,394,1733,-174,347,-190

138584,-734,411,1797,-172,370,-186,-1022,401,1752,-213,367,-222

138594,-722,369,1796,-195,399,-201,-1025,369,1731,-229,404,-238

138604,-772,354,1800,-191,410,-197,-1059,340,1719,-226,407,-242

138614,-781,364,1797,-189,401,-200,-1080,347,1735,-233,399,-238

138624,-785,352,1788,-190,397,-201,-1074,349,1689,-228,382,-228

138634,-779,316,1848,-175,381,-185,-1063,317,1731,-215,384,-227

138644,-754,323,1806,-180,390,-198,-1059,324,1706,-226,387,-246

138654,-757,314,1795,-198,405,-220,-1055,327,1721,-236,398,-256

138664,-781,329,1773,-209,411,-237,-1074,330,1712,-248,406,-265

138674,-790,300,1790,-188,402,-241,-1089,325,1734,-227,395,-280

138684,-786,303,1794,-181,402,-243,-1085,301,1710,-224,400,-275

138694,-794,259,1770,-142,406,-227,-1094,258,1714,-183,407,-261

138704,-806,294,1748,-113,402,-213,-1084,288,1701,-152,403,-249

138714,-802,287,1773,-91,414,-220,-1105,298,1688,-129,408,-250

138724,-798,321,1778,-86,397,-222,-1085,311,1696,-130,387,-258

138734,-798,294,1784,-94,387,-233,-1107,292,1701,-133,387,-270

138744,-815,285,1762,-91,380,-236,-1114,289,1685,-136,377,-279

138754,-817,303,1789,-101,369,-245,-1116,312,1711,-136,365,-294

138764,-828,305,1782,-111,361,-267,-1115,306,1692,-148,356,-311

138774,-824,313,1771,-127,372,-293,-1114,310,1686,-161,366,-333

138784,-814,277,1777,-124,366,-316,-1111,289,1713,-160,367,-352

138794,-842,276,1778,-116,381,-324,-1149,277,1711,-148,369,-356

138804,-844,281,1757,-105,391,-325,-1135,270,1696,-143,391,-359

138814,-824,250,1773,-111,408,-332,-1136,246,1684,-145,407,-362

138824,-845,267,1765,-89,427,-333,-1143,269,1707,-130,435,-355

138834,-853,281,1781,-88,472,-343,-1148,282,1718,-116,464,-384

138844,-825,282,1789,-73,484,-361,-1128,271,1710,-108,487,-385

138854,-851,249,1768,-68,527,-366,-1141,255,1685,-104,524,-392

138864,-828,292,1772,-77,572,-367,-1125,284,1693,-122,579,-399

138874,-820,273,1763,-122,644,-372,-1115,266,1727,-155,649,-400

138884,-827,345,1807,-124,677,-391,-1135,344,1736,-159,689,-427

138894,-792,400,1768,-227,793,-436,-1097,400,1725,-261,796,-482

138904,-827,330,1764,-281,899,-491,-1120,346,1729,-300,916,-529

138914,-794,303,1788,-271,1135,-481,-1104,312,1765,-287,1154,-512

138924,-798,197,1837,-158,1333,-497,-1072,223,1813,-172,1361,-523

138934,-780,236,1816,-128,1645,-502,-1077,234,1826,-140,1672,-525

138944,-783,188,1836,-66,1939,-501,-1068,209,1830,-74,1965,-523

138954,-789,167,1840,-30,2297,-490,-1090,141,1840,-18,2330,-495

138964,-825,129,1899,107,2655,-457,-1112,143,1866,112,2672,-455

138974,-783,189,1893,185,3096,-443,-1100,184,1910,202,3131,-427

138984,-769,358,1879,205,3598,-394,-1051,377,1896,219,3629,-382

138994,-792,366,1825,162,4095,-498,-1065,367,1843,195,4127,-482

139004,-748,228,1849,208,4636,-623,-1038,239,1887,251,4673,-582

139014,-883,223,1841,213,5313,-639,-1145,242,1908,259,5363,-589

139024,-820,287,1888,349,5964,-593,-1082,291,1966,422,6032,-560

139034,-742,181,1917,397,6920,-747,-1002,242,2068,475,7003,-713

139044,-1086,271,1809,191,7750,-1276,-1333,359,1927,333,7839,-1227

139054,-945,485,1973,195,8612,-1690,-1174,637,2096,352,8717,-1651

139064,-1292,863,2238,-116,9446,-2349,-1518,1006,2358,22,9575,-2311

139074,-1940,1413,2765,-1684,9822,-3322,-2126,1632,2511,-1531,9865,-3329

139084,-1170,753,1272,-2064,10345,-4030,-1333,955,1541,-1704,10550,-4016

139094,-2079,102,2538,-1427,11326,-4602,-2273,151,2516,-1096,11468,-4515

139104,-2494,750,2080,-1079,11644,-4948,-2684,801,2256,-639,11845,-4821

139114,-3458,247,3408,-451,11054,-5105,-3651,408,3053,-106,11125,-5029

139124,-2714,966,2498,-4,10751,-5419,-2868,987,2366,382,10839,-5297

139134,-2563,1063,2748,-208,10319,-5834,-2739,1133,2508,144,10392,-5722

139144,-2263,1161,2479,-364,9687,-6046,-2405,1316,2203,-41,9742,-5985

139154,-1836,1504,1759,-1421,8674,-6700,-1994,1576,1455,-1119,8761,-6653

139164,-1553,1443,2025,-1413,7088,-6341,-1670,1241,1343,-991,7027,-6227

139174,-2780,56,3737,-50,5390,-5109,-3179,59,3281,234,5373,-5060

